Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-08-16 15:23:56.3094,426,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5297,ReceivingData
Sample,2021-08-16 15:23:56.3361,427,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4936,ReceivingData
Sample,2021-08-16 15:23:56.3621,428,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4848,ReceivingData
Sample,2021-08-16 15:23:56.3916,429,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4651,ReceivingData
Sample,2021-08-16 15:23:56.4118,430,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4533,ReceivingData
Sample,2021-08-16 15:23:56.4379,431,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4276,ReceivingData
Sample,2021-08-16 15:23:56.4512,432,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4519,ReceivingData
Sample,2021-08-16 15:23:56.7772,444,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4513,ReceivingData
Sample,2021-08-16 15:23:56.8050,445,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4583,ReceivingData
Sample,2021-08-16 15:23:56.8232,446,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4963,ReceivingData
Sample,2021-08-16 15:23:56.8441,447,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4881,ReceivingData
Sample,2021-08-16 15:23:56.8697,448,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4615,ReceivingData
Sample,2021-08-16 15:23:56.8822,449,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4583,ReceivingData
Sample,2021-08-16 15:23:56.9077,450,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4021,ReceivingData
Sample,2021-08-16 15:23:56.9355,451,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3994,ReceivingData
Sample,2021-08-16 15:23:56.9500,452,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4322,ReceivingData
Sample,2021-08-16 15:23:57.2389,464,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4432,ReceivingData
Sample,2021-08-16 15:23:57.2534,465,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4293,ReceivingData
Sample,2021-08-16 15:23:57.2781,466,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4335,ReceivingData
Sample,2021-08-16 15:23:57.3059,467,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4050,ReceivingData
Sample,2021-08-16 15:23:57.3237,468,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3738,ReceivingData
Sample,2021-08-16 15:23:57.3453,469,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3662,ReceivingData
Sample,2021-08-16 15:23:57.3727,470,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3526,ReceivingData
Sample,2021-08-16 15:23:57.3856,471,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3862,ReceivingData
Sample,2021-08-16 15:23:57.7211,483,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4034,ReceivingData
Sample,2021-08-16 15:23:57.7459,484,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3811,ReceivingData
Sample,2021-08-16 15:23:57.7721,485,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3844,ReceivingData
Sample,2021-08-16 15:23:57.7855,486,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4204,ReceivingData
Sample,2021-08-16 15:23:57.8119,487,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4692,ReceivingData
Sample,2021-08-16 15:23:57.8380,488,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4458,ReceivingData
Sample,2021-08-16 15:23:57.8532,489,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4055,ReceivingData
Sample,2021-08-16 15:23:58.2092,504,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3605,ReceivingData
Sample,2021-08-16 15:23:58.2351,505,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3386,ReceivingData
Sample,2021-08-16 15:23:58.2471,506,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3303,ReceivingData
Sample,2021-08-16 15:23:58.2729,507,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3169,ReceivingData
Sample,2021-08-16 15:23:58.3003,508,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3823,ReceivingData
Sample,2021-08-16 15:23:58.3264,509,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3580,ReceivingData
Sample,2021-08-16 15:23:58.3567,510,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3661,ReceivingData
Sample,2021-08-16 15:23:58.3765,511,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3864,ReceivingData
Sample,2021-08-16 15:23:58.6719,523,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3757,ReceivingData
Sample,2021-08-16 15:23:58.6991,524,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3474,ReceivingData
Sample,2021-08-16 15:23:58.7128,525,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3719,ReceivingData
Sample,2021-08-16 15:23:58.7390,526,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3157,ReceivingData
Sample,2021-08-16 15:23:58.7799,527,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.2917,ReceivingData
Sample,2021-08-16 15:23:58.8173,528,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.2609,ReceivingData
Sample,2021-08-16 15:23:58.8435,529,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.2623,ReceivingData
Sample,2021-08-16 15:23:58.8705,530,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3109,ReceivingData
Sample,2021-08-16 15:23:58.8840,531,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3281,ReceivingData
Sample,2021-08-16 15:23:59.1490,542,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.2916,ReceivingData
